20201202,540434.4628,464225.0495,372002.7018,339173.9419,251391.9485,119362.7139,119088.0936,115824.8718,110251.9913,101680.4381,98500.3547,95439.0913,85237.7368,80186.7764,72026.5166,71957.7326,69140.9359,67307.6639,65293.2098,64116.4921,61535.4306,59902.8537,59810.3987,58844.2498,52217.68,52202.766,47799.106,42936.5436,41801.786,39251.0673,38146.4733,36694.7852,35436.5708,34497.5998,34228.4174,33953.5063,33174.6706,31827.7941,31609.8931,31525.7729,31157.28,28629.854,27391.1135,26128.1973,26073.2077,25037.6854,23633.0086,22904.8653,22821.6322,22469.2061,22396.5954,22392.0505,21564.1605,21333.18,21219.9035,20747.9688,20529.8918,20023.6468,19542.5838,18943.2457,18874.0014,18292.0759,17859.5346,16289.7016,16216.39,15881.6379,15781.2747,15729.3964,15574.7373,15530.3774,14674.2312,14399.4004,14150.9768,14033.7177,13972.6729,13052.095,12967.4809,12860.4895,11990.7024,11701.3382,11596.6814,11348.2649,10509.4235,10126.7693,9956.496,9924.1757,9287.6227,9176.2152,8072.777,7907.4217,7731.5344,7698.4565,7596.8862,7235.3506,6822.8824,6805.2169,6522.0798,6317.9064,5493.5247,4645.5312,4412.0159,0
20201203,541782.8729,501907.5528,369564.1394,334109.5611,250094.3301,120561.7159,117797.2786,115897.2398,109800.7679,100489.9463,99136.4642,95833.1575,84455.8379,78581.9822,72216.5113,71716.3122,69506.5461,67744.531,65232.1814,63914.2744,61716.3071,60315.5541,59847.7726,59107.9889,52561.464,51690.82,48050.584,42936.5436,41751.472,39516.797,38576.5447,35925.6023,35551.7685,34757.8903,34323.1852,34219.4805,33980.7713,32094.7232,31823.2332,31571.3831,31232.52,29410.8174,27433.6523,26369.4941,26064.6937,24777.1635,23891.2853,23061.0888,22971.4641,22634.0962,22579.5912,22265.1179,22012.0143,21441.987,21395.3994,21093.6495,20488.2959,20101.4983,19353.1935,19114.2265,18885.6772,18464.0417,18286.5452,16425.8671,16226.1707,16188.5034,16084.3002,16014.7673,15584.502,15395.9153,14772.458,14668.2098,14141.8273,14110.037,14059.7543,13204.6916,13145.277,12919.5547,11931.8895,11779.2599,11715.0818,11585.423,10650.4895,10090.3839,10068.4266,9937.6568,9294.8166,9015.8781,8213.7491,8176.165,8094.7331,7766.7899,7705.9049,7339.6665,6957.3719,6945.1641,6569.6547,6414.3868,5476.53,4767.7285,4576.8685,0
20201204,542436.534,513077.1369,372917.1627,343291.2436,253381.6301,122174.1668,122044.4763,117597.8861,107966.7135,101578.269,100682.452,95683.0371,85929.9684,81671.2711,72868.5001,70517.1978,70152.0059,68347.1063,66065.0396,65019.7311,63113.422,61309.0264,60390.1099,59503.5976,53646.948,52405.008,48375.2192,43620.5044,42190.576,39247.5709,39101.8669,37126.955,36021.4205,35055.4821,34957.6673,34537.7961,34490.5209,32516.1904,32190.84,31828.7889,31732.5392,30815.2389,27648.9244,26946.6879,26790.972,25347.2467,24269.6256,23589.6884,23156.6893,23067.2653,22930.1146,22523.9293,22313.1984,22052.8936,21501.6553,20553.9109,20468.7706,20253.552,19731.9741,19520.3058,19247.6284,18559.8659,18526.2705,16658.7819,16479.1646,16468.4509,16424.0207,16394.0626,15740.7376,15530.3774,15131.1994,14778.0599,14362.7868,14342.4372,14311.0946,13348.0071,13336.942,13122.2144,12045.9508,11979.5073,11963.8667,11915.739,11038.4213,10577.4126,10095.6964,10065.1854,9377.5455,8921.3203,8403.0764,8336.0381,8171.5717,7962.1946,7790.2935,7534.3895,7218.9704,7042.7489,6751.3041,6423.7236,5620.9847,4940.8412,4702.7158,0
20201207,537297,513004.7638,371514.9893,339911.6667,251651.4722,121305.924,121024.3161,116259.0794,108890.6472,99796.7298,99623.7302,95251.4407,85524.6722,80898.9489,72033.9025,70064.3351,68761.7847,67488.4365,65759.8976,64520.9275,62152.9055,61898.3744,60085.0452,58864.5374,53166.18,52832.35,47369.3073,42819.5502,42524.478,39279.0389,39032.5937,36801.8365,35746.7184,35049.6808,34280.109,34259.2837,33918.0431,31729.4517,31672.08,31533.224,31443.6746,29325.5021,27425.2754,26999.2411,26798.5129,25270.6226,24107.6792,23344.0012,23080.7597,22939.61,22635.2531,22564.3673,22309.352,22234.04,21636.9069,21322.6503,21088.6735,20780.266,19650.8068,19506.0574,19014.1115,18387.6793,18385.8283,16549.205,16496.7699,16318.8208,16318.368,16025.1495,15496.6195,15338.2887,15079.9506,14862.0628,14368.4737,14332.8248,13931.4637,13235.2109,12941.4638,12900.7137,11958.8936,11893.2239,11753.564,11621.7851,10699.8627,10277.8513,10104.0805,9930.3305,9204.8938,8933.6539,8495.2913,8277.2187,8166.1922,7761.3706,7716.8446,7399.4743,7037.7375,6830.9369,6555.995,6530.7298,5667.72,4826.7904,4594.5313,0
20201208,535040.8272,513294.2562,371880.7737,339742.1893,250267.3458,121503.1668,119652.1282,115625.86,109570.5519,99458.545,99330.5494,94857.3745,85664.5532,80287.8279,71575.9816,69581.2815,68788.8669,67759.5954,65831.6957,64318.7098,61950.6446,61774.8919,59924.0388,59189.1394,54348.536,52360.518,47915.7004,42765.5533,42373.536,38789.5369,38495.7259,36508.4368,36136.6181,35346.4451,34682.713,34262.543,34047.497,32063.9733,31779,31778.6229,31206.5469,29568.3226,27180.9977,27103.9507,26756.1772,25117.3744,23642.7813,23224.8802,23047.0238,22989.8284,22711.9128,22635.2531,22482.4418,22410.2816,22391.7044,21487.7104,21199.8038,21103.4369,19694.5123,19420.567,18909.0289,18395.1708,18349.5705,16624.5755,16554.8661,16463.5155,16184.1135,15793.2168,15584.502,15319.0798,15199.5311,14678.5487,14327.5591,14173.8508,13947.9474,13123.3067,13074.4823,12725.1109,12090.0146,11921.2365,11832.2666,11603.963,10685.7561,10254.6595,9895.792,9870.7099,9381.5421,8962.4324,8688.3661,8300.1855,8106.7461,7752.1001,7656.1771,7320.1942,7045.9381,6782.5228,6440.8411,6409.6302,5586.9953,4800.3144,4540.807,0
20201209,532953.0325,505598.5817,368984.9808,335814.3035,249142.7432,122731.523,120106.922,116458.0912,107691.9891,97985.0254,97478.1797,94857.3745,87092.0566,78743.1834,71221.4623,69073.2304,69070.1967,68313.2658,65472.7051,64547.8898,61836.6332,60707.8857,60446.6075,58783.3869,54793.44,51705.096,47335.0149,43416.408,42873.5472,38397.9353,37450.8543,36145.4795,35790.797,34409.3378,34369.9415,34320.4206,34173.8849,31984.9157,31771.08,31694.3295,30654.3072,29807.8618,27133.162,26756.8989,25669.5603,25497.4299,23669.0733,23237.9152,23110.4473,22807.9566,22798.0366,22593.9886,22572.6335,22173.6579,21893.299,21436.8394,21301.5909,20685.141,19755.4044,19401.0613,18885.6772,18552.4905,18032.0555,17045.7788,16439.4158,16414.6149,16312.8928,15672.3845,15640.6705,15293.4871,15242.2443,14538.9745,14197.3762,14056.0499,13750.1431,13133.4798,13085.7451,12674.446,12100.1064,11863.5132,11667.357,11596.8342,10706.916,10163.8248,9875.9062,9602.7659,9431.8988,9159.7703,8748.882,8130.2315,8101.6508,7708.0307,7589.2357,7290.9857,7006.5753,6861.9523,6457.205,6380.1518,5608.2387,4816.6073,4565.8293,0
20201210,532733.031,500846.0804,366607.3824,330500.6914,251824.488,125958.5605,121926.0974,116584.7351,107190.1181,98105.8057,97464.8533,94012.9468,87658.7539,78394.3151,71775.3988,69476.935,69366.6212,67808.6473,65508.6041,64642.2581,61314.6393,61211.9913,61008.7135,58514.5759,55144.68,51453.444,47149.8356,43302.058,42792.5518,37862.9795,37424.8769,36650.5769,35568.7648,35031.4439,34629.8407,34211.1869,33815.4754,32054.8513,31855.8919,31664.16,30623.1951,29676.6074,26720.0302,26660.2198,25794.7313,25306.1787,23698.9303,23076.7114,22984.4022,22752.0253,22689.2519,22668.3023,22308.1015,22257.0218,22250.8128,21034.8384,20939.8974,20503.0592,19791.0254,19253.4663,19088.8795,18322.1181,18290.2909,16984.8626,16418.889,16001.8668,15903.1723,15861.707,15701.6787,15374.631,15223.0354,14223.4128,14218.4709,13744.964,13686.9556,13255.5571,13027.8222,12686.7699,12241.3921,12000.9496,11555.8434,11287.4758,10467.1036,10175.4207,9930.3305,9424.705,9393.1646,8999.4332,8728.71,8086.3646,8042.9578,7786.768,7594.9736,7380.002,6993.4544,6916.4182,6409.6302,6345.9169,5608.2387,4849.1933,4559.2057,0
20201211,531133.8731,497541.0415,364443.1582,326413.2974,247153.0616,122689.8838,120230.9567,114558.4331,106697.4558,97646.9808,96809.4306,92755.6878,86077.0227,78151.3103,71915.7293,69393.7034,69055.1323,68007.0444,64715.2349,63375.0272,61378.6115,61078.9001,60868.8921,58550.0793,55255.906,51577.392,46662.8828,42468.5703,42158.558,38471.3606,37600.9464,35658.1048,35418.1001,34771.9824,34302.3059,34184.0173,33418.5832,31753.824,31497.6448,31117.68,30625.4174,28843.1424,26811.8373,26348.2687,25683.6722,25580.1839,23885.536,23288.5729,23067.1007,22885.9056,22666.9145,22621.0699,22548.2814,22190.4307,21940.6065,21220.8632,20791.4602,20614.6048,19477.5606,18838.9739,18751.7231,18372.6965,18123.736,16569.1993,16144.3428,15906.016,15790.1166,15562.8407,15467.3253,15105.575,14925.2978,14267.5803,14260.6079,13914.2313,13398.4911,13153.826,12899.1047,12644.3209,12276.7135,12000.9496,11546.9323,11231.5243,10227.2913,9920.3104,9806.8293,9288.3639,9256.8492,9098.1022,8754.6455,8203.7251,7996.3463,7769.1402,7420.9261,7328.5394,6836.0033,6819.5899,6379.3553,6314.7942,5531.7627,4739.2158,4492.9703,0
20201214,523252.9098,499977.6031,360602.4224,330131.829,244125.2852,122294.3115,118411.7813,111953.1876,104966.2313,96269.9194,94498.501,93525.0553,85287.9505,77877.0277,71546.4383,68093.7563,67503.5009,66933.1127,63738.7805,61892.0974,61482.8605,60455.8751,60076.5712,58286.3402,55086.14,51573.636,46628.5903,41358.108,41253.6398,39114.7061,36971.7143,35294.7891,35275.3651,35139.2075,33940.8409,33480.3548,32875.822,31887.6139,31048.0798,30464.3011,30337.56,28652.8236,26523.58,26390.3593,25325.7919,24942.797,24154.2483,23322.3088,23174.801,23005.1156,22532.5865,22483.9223,22291.3663,21848.2653,21553.4631,21277.0216,20923.5731,20347.2235,18964.6183,18628.8087,18435.3788,18102.4993,17919.4659,16318.368,16005.7868,15666.063,15547.8543,15332.4646,15066.9715,14785.2702,14550.7247,14398.2298,14200.378,13889.07,13137.4994,12809.0024,12726.5556,12523.8206,11973.9585,11783.8,11425.7421,11069.5595,9895.786,9672.9308,9604.8316,9534.6995,9180.1151,9073.435,8434.7753,7962.3771,7854.6304,7735.6475,7283.2182,7207.533,6722.7615,6676.912,6240.9557,5992.4766,5527.514,4574.2495,4294.264,0
20201215,526489.1347,502655.4083,366759.7925,332624.1424,247758.6168,124230.534,122918.3749,115698.228,107154.8183,96505.3525,95899.5524,95795.6274,86952.1756,77915.5235,73525.8381,69687.0943,68075.9474,67027.9982,65117.3044,62984.073,62291.273,61982.7212,60652.8046,59163.7799,56602.326,52093.842,47559.0589,42391.832,41613.6192,39362.9535,37176.6477,35613.798,35287.2597,35147.497,34769.1605,33933.2205,33203.2018,32206.8853,31518.7181,30812.76,30699.8642,29446.9123,27487.8711,27071.4281,26162.5269,25327.3465,25049.9559,23776.7689,23774.37,23547.6432,23336.2449,22612.467,22506.6314,22183.7215,22082.0627,21673.6405,21023.7967,20880.3457,19299.4556,19107.5183,18882.8395,18709.8102,18501.8534,16393.6174,16249.5427,16123.9001,15810.1652,15721.6134,15320.8544,15071.4091,14771.6268,14721.8273,14429.1245,14129.2466,13280.358,13021.3864,12807.9404,12801.793,12423.045,12185.1144,11721.5888,11305.1447,10248.4512,9808.0456,9807.8759,9732.843,9322.7925,9246.1057,8463.5924,8132.223,8079.7046,7779.1293,7417.1008,7364.7023,7058.6348,6824.5225,6599.9296,5586.9953,4631.2749,4478.2513,748.6882,0
20201216,523976.6855,502438.289,367826.6636,331078.9081,248450.68,124397.0908,122587.6158,116204.8035,107183.979,97558.1381,96977.8262,95819.0322,87432.7923,77200.945,73747.4127,69583.2791,68316.9775,66471.624,65235.7713,63671.6131,62476.4967,61542.5768,61497.1168,59402.1594,56409.144,52687.29,47828.8262,42808.066,41685.6151,39502.8112,37401.7858,35844.1933,35631.604,34814.7561,34795.617,34062.2872,33013.6661,32358.9193,31385.2535,30888,30640.9734,28967.834,27746.6001,27325.3718,26465.9583,25303.7397,25119.1959,24319.1169,23970.0382,23531.0615,23507.5011,22548.2468,22385.1142,22083.0847,21981.5544,21533.2444,21278.5317,20849.1786,19413.4428,19241.7905,19005.7211,18895.3267,18560.9019,16587.1158,16355.3952,16291.8793,15683.6682,15674.9156,15389.2075,15109.8457,14982.9244,14822.2542,14354.168,14114.3785,13247.3906,13199.9819,12783.9918,12736.7287,12488.642,12193.3606,11769.7084,11187.3521,10163.8115,9789.0368,9770.2309,9709.6512,9326.7891,9320.1074,8371.3776,8040.5062,8015.3977,7886.071,7373.0476,7308.0821,6867.1655,6862.7087,6478.83,5536.0113,4535.5537,4410.544,686.2975,0
20201217,528620.8227,509458.4811,364778.4605,335864.1497,249402.2669,125021.6787,121843.4077,117000.8507,108356.546,98930.7574,97165.4767,95802.9281,87669.514,77246.6588,74286.5776,69244.7512,68211.5269,67174.6395,66391.721,63506.3606,63496.3578,63307.1966,61445.1255,60198.4486,56379.874,52595.268,48306.6343,43032.192,41838.6064,40656.6373,38657.3635,36206.8956,35808.7479,34964.2083,34763.8981,34259.2837,32936.1288,32401.4889,31476.5714,31338.7733,30753.36,29213.9359,27521.2555,27357.5981,26812.2991,25721.7366,24956.9089,24653.7572,24021.5819,23979.4843,23568.3225,22788.3743,22421.6874,22201.1838,21918.2163,21606.7368,21420.9276,21078.8312,19440.2798,19327.9524,19286.6492,19167.9656,18898.6177,16762.6977,16414.6149,16143.0599,15769.7383,15631.3309,15213.4424,15045.4249,14944.5067,14853.6019,14754.7975,14363.7047,13562,13296.8417,12977.0662,12695.5245,12614.3855,12207.1042,11894.4631,11305.1447,10079.1719,9778.5706,9674.0736,9558.9042,9488.6669,9398.3277,8526.9901,8065.9831,8029.1778,7777.9541,7340.5965,7339.6665,6867.1655,6863.4652,6522.0798,5476.53,4507.041,4428.2068,690.754,0
20201218,525671.0218,509772.098,362980.0207,339283.6037,248018.1405,122960.5386,119941.5425,116114.3436,107249.9743,98402.1435,97540.7779,94619.2813,86844.5748,77593.1211,72432.7367,68770.8121,67578.8228,66337.9217,66047.09,63329.648,63238.1644,61878.6162,61398.5184,58971.0475,56744.835,53216.886,46978.3734,41884.118,41082.6496,40022.033,38683.341,36727.4764,36145.4795,35174.4546,34882.8439,34064.5515,32656.906,32289.9845,30830.3218,30770.9775,30297.96,28032.6468,26715.8571,26411.4323,26355.6196,25184.312,24928.6851,24101.793,23741.0555,23650.2218,23618.0332,22119.6473,22054.7763,21976.3005,21460.3998,21231.0258,21095.235,20890.9325,19126.3413,19039.4325,18971.7425,18885.6772,18532.9315,17074.4452,16059.2969,15873.6454,15282.0077,15057.2068,14960.4383,14656.3735,14610.1702,14595.364,14537.6822,14186.4315,13360.8788,13173.214,12852.4579,12665.4972,12619.8358,12039.4318,11812.4815,10898.7602,9973.3723,9808.0456,9713.6801,9394.6287,9361.2195,9293.2179,8495.2913,8015.3977,7801.0235,7714.4942,7320.1942,7021.1906,6737.5963,6680.3991,6323.1304,5421.2974,4405.21,4276.6012,671.4426,0
20201221,526090.2054,504223.4925,376605.4884,333341.9286,257274.4855,127478.3911,122717.9172,122174.1668,107254.5786,97629.2123,97109.1816,93733.5591,92170.8126,76890.5725,71827.0995,68495.4761,68286.8488,66100.7079,65253.7208,63166.8757,62763.2523,62444.8258,61267.1711,58352.275,57324.282,52369.908,47815.1092,43585.646,40911.6594,39983.5721,38865.1833,36703.745,36062.6582,34994.6053,34569.6199,33661.5011,32282.9023,32195.2167,30619.5882,30547.6371,30175.2,27448.5649,26774.9456,26674.3758,26144.1495,24878.2786,24815.7899,24040.25,23665.6369,23612.8149,23563.8579,22052.635,22033.5403,21959.5965,21538.573,21005.0143,20978.68,20929.1152,19486.9832,19352.8871,19035.3615,18949.4383,18290.2909,17020.6957,15913.4161,15817.0346,15379.4428,15246.7972,14925.2978,14845.0604,14761.2593,14639.7796,14502.3762,14250.4786,13523.3847,13049.5864,12864.7818,12532.6066,12523.9634,12031.1856,11664.5581,10878.1465,9751.8638,9705.3468,9655.0694,9359.8409,9157.7343,9065.2126,8400.1947,8001.6177,7686.8774,7683.8298,7502.3993,6959.012,6919.8223,6497.333,6240.9557,5438.292,4350.2213,4103.6531,718.9784,0
20201222,522169.1273,496576.0667,370874.8667,331218.4776,252689.567,123376.9305,120564.9712,119734.818,106439.6139,97944.6037,96902.7659,92235.8835,89699.5817,76734.1833,72122.5323,68678.5227,67782.3107,66199.9064,64977.2981,63568.7318,63514.8716,62053.8715,60898.5512,58022.6011,57353.547,52822.506,47833.3985,43448.426,40686.6723,40591.9532,39987.9873,36273.2116,35693.5502,34571.5797,34442.7444,33380.7244,32288.9837,31704.147,30658.7517,30226.2189,29700,27471.5345,27021.155,26616.1415,26152.4956,24893.2071,24762.8702,23811.3868,23769.364,23735.2363,23602.3826,22410.6027,22136.4003,21832.978,21534.8505,21385.8286,21308.4839,20989.4973,19416.9281,19185.4684,19071.6193,18855.7837,18443.865,17070.8619,15973.1592,15541.3675,15369.678,15305.4814,14886.6175,14819.649,14658.5956,14622.9824,14459.2146,14328.25,13508.904,13022.1136,12836.026,12399.716,12387.7236,11833.2771,11652.0826,11004.7736,9800.4827,9602.7384,9599.5472,9270.9388,9117.7686,8962.4324,8526.9901,7799.5102,7726.246,7683.8298,7531.6077,6895.0475,6772.5513,6507.1672,6223.6557,5336.3241,4342.0748,4117.6362,754.6302,0
20201223,526002.4719,495273.3506,381238.7571,328217.7323,259956.2303,126541.5092,125481.7585,123405.4125,107992.8047,98235.0851,96571.9845,94168.3682,91980.7179,75459.0095,71044.2026,70395.8624,68184.0304,65755.6696,64740.3643,63752.5002,62964.8135,62645.638,62156.9433,57662.4958,57072.603,51776.46,47529.3387,44285.468,41514.6249,39684.6262,39482.8699,36313.8453,35531.301,34943.9436,33939.2071,33475.8262,32255.5235,32228.1701,30577.4415,30408.84,30332.0747,27448.5649,27085.0809,26918.0306,26023.1311,25253.259,25087.277,24432.0883,23663.2989,23461.2767,23438.3603,22243.5408,21879.5198,21751.9363,21244.4929,21220.8632,21049.8794,20988.6105,19924.8273,19755.4044,19554.3664,19145.0722,18350.2223,17296.6101,16114.8355,15945.7968,15892.4051,15309.4753,15101.3043,15077.9173,14581.6222,14414.0733,14409.3884,14028.6011,13790.4736,13335.3036,12878.475,12726.8314,12483.596,12121.8937,11759.0152,10904.6499,9909.8926,9842.619,9723.0997,9653.6042,9174.1202,8933.6539,8492.4095,8061.3312,7797.2655,7782.0673,7670.2421,7136.1445,6975.288,6513.9754,6223.6557,5493.5247,4464.272,4173.5683,742.7462,0
20201224,531454.5395,502858.0728,379562.2454,334966.9169,259177.6592,126104.2977,123373.1688,123188.3087,108536.1145,97690.8984,97127.2512,94490.4489,91876.7038,76168.776,71819.7137,70034.3172,68080.2152,66419.8683,64072.6418,63348.0648,63251.0683,62900.4689,61923.9077,58392.8502,57540.843,52373.664,48148.8891,44505.02,41676.6156,40008.0472,39667.5985,36367.0134,35848.789,35080.7303,34244.5013,33575.4566,32593.0517,32195.2167,30795.1995,30558.7486,30389.04,27684.8228,27303.4579,27060.5612,26507.2047,25323.8185,25266.4186,24444.2643,23736.3812,23593.8676,23547.6647,22380.3951,22021.921,21756.1123,21665.1391,21441.987,21110.2616,21098.5157,19825.5827,19648.5414,19475.1172,19061.8237,18425.1364,17346.7764,16031.4453,16021.6116,15809.0907,15319.0798,15274.1832,14998.8067,14783.2293,14621.1005,14617.681,14250.4786,13713.243,13318.8199,12723.7416,12624.6078,12513.8715,12094.4064,11780.4017,10990.0495,10015.6921,9945.2588,9719.9598,9613.0185,9159.3329,8987.0996,8512.5815,8088.8913,7792.6439,7775.0115,7712.7036,7108.2625,6914.0845,6549.5296,6279.8806,5476.53,4464.272,4175.7762,741.2607,0
20201228,535550.1754,512327.3216,382061.7719,343410.8746,260648.2935,127270.1951,123745.2729,123115.9408,108996.5466,99342.2236,98202.2475,95303.7029,93106.9392,76520.0503,72543.524,70290.4117,68554.1543,67390.2884,64758.3138,64076.0485,63756.2237,63251.5297,62089.1511,58428.3535,57429.636,52202.766,47284.7193,44619.37,41622.6187,40058.7456,40008.192,36721.4678,36172.9086,35258.0464,34470.4984,33525.6414,32678.1908,31936.759,30851.3952,30695.4196,30456.36,28049.0536,27060.5612,26804.5939,26277.687,25443.7698,25161.9193,24816.5032,23732.5374,23661.3757,23557.3747,22413.4289,22383.5082,22119.2881,21680.6603,21478.5992,21136.2444,21123.6798,19819.7447,19612.9204,19579.7469,19247.0516,18488.8135,17271.527,16126.3818,16107.7493,15867.679,15539.566,15328.6842,14994.536,14809.4485,14773.9005,14706.9804,14292.7954,14057.5624,13373.7656,12978.4355,12737.0537,12667.6897,12209.853,11778.6195,11196.1866,10276.6644,10080.3112,9763.9179,9642.0083,9223.278,8925.4315,8509.6998,7900.5639,7837.3009,7816.7378,7772.9989,7111.5428,7072.8311,6563.9025,6362.0553,5523.2653,4498.8946,4292.7921,754.6302,0
20201229,538581.0188,516519.8134,381055.8649,345594.1411,259610.1987,126812.164,123125.0994,122500.8134,108397.9849,98591.6212,97940.1616,95126.5585,92540.2418,77350.1162,72174.233,69491.9994,68111.8112,67200.5174,64209.0582,63368.9379,63153.5178,62984.073,61381.5704,58225.4773,57177.957,52721.094,47303.0086,43992.732,41406.6311,39832.1225,39824.4839,36721.4678,36023.6975,35045.2671,34902.6682,33598.0999,32693.3942,32014.2963,30731.9795,30667.6409,30230.64,27330.436,26977.8071,26785.2581,26365.3211,25380.2662,24878.2786,24769.5385,23636.7275,23372.8927,23203.3937,22306.0691,21947.9282,21724.6996,21441.395,21399.8682,21183.8153,20835.1874,19808.0689,19475.6352,19434.8154,19128.4225,18365.2051,17031.4456,16021.6116,15883.9088,15594.2667,15312.6539,15126.991,14896.3092,14708.2728,14669.7542,14521.4784,14210.4491,13874.1399,13294.0944,12870.2591,12593.9407,12546.2741,12110.8987,11714.46,11034.2217,10117.9651,9903.1225,9645.6498,9500.9246,9165.3278,8871.9858,8469.3558,7813.2903,7787.3556,7695.719,7680.4317,7014.7759,6883.4827,6471.613,6271.2306,5387.308,4519.2608,4246.4273,738.2898,0
